0.26223190469090402000,14.49333192635471900000,20238855.41883291300000000000,14.49333192635472000000,0.81913844640473965000,203.47115543093747000000,200.73796232809255000000,2.73319310284486590000,3.15008866230832040000,0.00211305733929899970,0.91839082981823894000,-0.67026681116338771000,0.95823407607922639000,0.99945078586901592000,0.83269767348450774000,101.73557771546881000000,0.50925722835262899000,84642.08089795851300000000,35459871.79311671100000000000,14882395393.54972100000000000000,0.57619819303746456000,0.00000000000000001529,21156.89999623130300000000,0.00000000337459478478,1
0.27994848453317417000,15.79069905481186500000,18947445.52072577600000000000,15.79069905481186500000,0.83470897025791901000,200.05184282792652000000,197.45314894185140000000,2.59869388607511720000,2.96860861529958480000,0.00221846756388716790,0.86175689492966345000,-0.67833053789593001000,0.95251561580728172000,0.99944069900753152000,0.84642611605461637000,100.02592141396340000000,0.52582961488985369000,84704.80333208262200000000,36122034.17760048100000000000,15428657477.80610700000000000000,0.53753875472342838000,-0.00190774365854637100,21172.25621080555400000000,0.00000000367667082691,1
0.26827802361072567000,12.81845805193761100000,21005976.55158527600000000000,12.81845805193761500000,0.83394686705856291000,208.49580933932305000000,205.80365320815608000000,2.69215613116698020000,3.05004147368905270000,0.00221232089564594440,0.85803222083966768000,-0.68972453474062612000,0.95969304794623667000,0.99954806863432200000,0.84587971079761393000,104.24790466966148000000,0.51477453167711851000,89834.74927042699700000000,38970433.75378090900000000000,16932715789.05525200000000000000,0.51368814319022471000,-0.00215255165621480810,22455.48588448704700000000,0.00000000298462092159,1
0.28341321075729781000,12.27537021124778800000,18698239.68173011400000000000,12.27537021124778600000,0.83454346934450752000,199.13454094810260000000,196.52557773401179000000,2.60896321409080260000,2.96744063326858760000,0.00222607393612391830,0.86305502273175638000,-0.68377301493491716000,0.95418481481843209000,0.99956075363784491000,0.84699810962170996000,99.56727047405124200000,0.52931854498311626000,84347.30097981289100000000,35980398.49873772300000000000,15372082768.49990300000000000000,0.51409013707991580000,-0.00000000000000000865,21083.75944095213000000000,0.00000000285816957112,1
0.27362493229767254000,12.52341959870959800000,19334732.87065595800000000000,12.52341959870959800000,0.83967813059035823000,201.19195591383263000000,198.58070350775142000000,2.61125240608120770000,2.97221838043975420000,0.00224409261483378590,0.83621032701800035000,-0.68527931115484775000,0.95489323232125256000,0.99953296648616807000,0.85020781114098587000,100.59597795691631000000,0.51968771355925392000,84424.96369926203600000000,35667626.03446479900000000000,15089996068.30251700000000000000,0.49544622577986841000,-0.00303791179249073960,21103.11313986120500000000,0.00000000291592483220,1
0.27644601818933495000,11.82801049455298200000,19966879.61979424200000000000,11.82801049455298100000,0.83323517651719625000,204.84806006542451000000,202.22466299148118000000,2.62339707394332010000,2.97950915180803390000,0.00221696208735410860,0.86597257551218543000,-0.68355873829074087000,0.95469599098280056000,0.99958492969817381000,0.84590271671736106000,102.42403003271237000000,0.52243666083775531000,87997.92994668007300000000,38061109.14129046400000000000,16487550591.38074300000000000000,0.51110954082247995000,0.00363864141140059910,21996.52860977947400000000,0.00000000275400734158,1
0.28116998984415514000,14.37023228965669800000,18495366.89181182900000000000,14.37023228965669800000,0.83463705827511736000,197.70460402345634000000,195.10710720458297000000,2.59749681887336160000,2.96707781555564100000,0.00221998493002950520,0.86125283634755223000,-0.67926371653519257000,0.95274811572980078000,0.99950174863298002000,0.84656397376447912000,98.85230201172814200000,0.52715217478694321000,82919.00552576674100000000,35024883.26234842800000000000,14816939438.64987000000000000000,0.52764480573645256000,-0.00457723433228812880,20726.16184010191900000000,0.00000000334593254244,1
0.28201578395259624000,11.46074856287184400000,17893231.68546728800000000000,11.46074856287184400000,0.84119612361055818000,195.02824635190547000000,192.47875248596597000000,2.54949386593951880000,2.90241686258172390000,0.00226076633130308260,0.82994665231046660000,-0.68348533773244080000,0.95088806934557579000,0.99956837845615987000,0.85211074067013504000,97.51412317595273300000,0.52746503909390574000,80568.66784221048900000000,33515543.99765690800000000000,13960590706.78578400000000000000,0.48516680233960391000,-0.00000000000000000555,20139.30474930653500000000,0.00000000266849490003,1
0.28120794518073033000,15.01536740985287100000,20765655.98669894400000000000,15.01536740985286900000,0.80798648531385597000,208.69596781285173000000,205.95285556743298000000,2.74311224541877860000,3.15956697819366370000,0.00206275128785074830,0.96814217062581254000,-0.66573309370273259000,0.95727534265306768000,0.99945616410976013000,0.82456749071567448000,104.34798390642592000000,0.52845997397089561000,92631.73519489352500000000,41423323.09256149800000000000,18563522367.49748200000000000000,0.62221927007959543000,0.00090137708031836142,23154.18314131845500000000,0.00000000349614435178,1
0.27749509080146212000,16.41131198243286700000,20550588.79361907000000000000,16.41131198243286700000,0.80432605303985671000,207.55153900848205000000,204.83965795541116000000,2.71188105307091520000,3.12290788951398700000,0.00204955261493792620,0.98611941087819210000,-0.65820800441671246000,0.95329986556477808000,0.99935384597150345000,0.82201424236697584000,103.77576950424108000000,0.52436912083936327000,90843.86678351445900000000,40054224.81037344000000000000,17696086280.97629500000000000000,0.64737221619231411000,0.00416603855121407040,22706.86703486796300000000,0.00000000382117294413,1
0.28000957052732917000,16.70355538470815300000,21878649.47235386100000000000,16.70355538470815300000,0.81210902569122290000,214.63112839684834000000,211.94547296104548000000,2.68565543580289080000,3.05905552613969480000,0.00210293545672262910,0.95702341647968625000,-0.66853885525154877000,0.95367073212316344000,0.99942262085854716000,0.82907050444350505000,107.31556419842421000000,0.52648574429168682000,97674.64183317513400000000,44774776.90629044900000000000,20567048921.49234000000000000000,0.62474272391059815000,0.00010747055394761120,24414.48784445850100000000,0.00000000388921824015,1
0.26881000863077792000,17.28379650566811400000,23538613.08221010500000000000,17.28379650566811100000,0.80868222266607237000,220.08836215127030000000,217.28817407863920000000,2.80018807263113970000,3.18578540205716230000,0.00207360278341833880,0.96653491457138596000,-0.67528754536398350000,0.96115597879465853000,0.99937660890916813000,0.82564256787682444000,110.04418107563505000000,0.51628320218282686000,100487.57379992431000000000,46205758.60886034400000000000,21291083975.00849500000000000000,0.63751871784048919000,0.00479597553867189010,25117.57585913628600000000,0.00000000402432027677,1
0.27812985576708582000,13.40446992080720500000,21253905.03498830600000000000,13.40446992080720200000,0.79776155119465797000,211.20229387763314000000,208.49758954136377000000,2.70470433626929550000,3.11475722376006380000,0.00202191168048354920,1.01093388635492890000,-0.65239258832522362000,0.95099246260567982000,0.99949376648702171000,0.81720367343871392000,105.60114693881648000000,0.52513077363724070000,94041.87560492457100000000,42170771.57352291800000000000,18946388728.81831400000000000000,0.65638919038430621000,0.00000000000000004273,23507.12100644196500000000,0.00000000312106660617,1
0.27172177959044186000,15.45213961247789000000,21519166.71616187300000000000,15.45213961247789000000,0.80204457639809823000,211.23373155853034000000,208.46904025988988000000,2.76469129864043990000,3.17590770227100270000,0.00203640164875297820,0.99467346095436660000,-0.66213886135379529000,0.95687543307398937000,0.99937628885516061000,0.82010662744619667000,105.61686577926520000000,0.51893322127753660000,93030.52352293860200000000,41285076.30655027200000000000,18365153090.82931900000000000000,0.65008291123975004000,-0.00000000000000002357,23253.77106900228300000000,0.00000000359784140837,1
