0.26099147257963495000,34.17368550151193300000,21518667.72092908200000000000,34.17368550151193300000,0.76776584112101842000,209.80086946294153000000,207.04400542882587000000,2.75686403411567180000,3.28939455990361470000,0.00183001682259648710,1.12127662207617270000,-0.61171866257479401000,0.94491143229913166000,0.99844724927738326000,0.79001141874682601000,104.90043473147092000000,0.50879289511355597000,89974.41757842540400000000,38860370.92872582400000000000,16815265701.50412900000000000000,0.91171920237406257000,0.00000000000000011329,22485.06417453799800000000,0.00000000795692401554,1
0.27858999494624564000,41.49880975358682600000,22687911.05163970600000000000,41.49880975358681200000,0.77973187807576982000,218.85751875844431000000,216.21384271749352000000,2.64367604095079310000,3.10390587197539340000,0.00191297252694148700,1.08764674360295110000,-0.61806131721843716000,0.93775392517352796000,0.99845667198382682000,0.80125368942246655000,109.42875937922224000000,0.52541512859486583000,101426.40286332765000000000,47327885.43619128300000000000,22120385577.21611400000000000000,0.91399012015055725000,-0.00421738282506607230,25346.22935289397700000000,0.00000000966248945932,1
0.26700012231993314000,33.24257427982050200000,24447102.91558223200000000000,33.24257427982049500000,0.77818440211829720000,224.88231212402692000000,222.15207054359567000000,2.73024158043125850000,3.19388600465692600000,0.00189727518173914860,1.07877659969022480000,-0.62798602095390432000,0.94628404901473107000,0.99872587282307601000,0.79977685093180562000,112.44115606201360000000,0.51439554783503827000,104543.49512396693000000000,48919603.90256645500000000000,22928717773.06966400000000000000,0.85513650638551930000,-0.00467340100849238710,26127.56656885335200000000,0.00000000774012617439,1
0.28215118901896713000,32.19397196487165000000,22171471.34539069200000000000,32.19397196487165000000,0.78224233557015921000,216.78245482291061000000,214.13399498527730000000,2.64845983763333500000,3.09951671364964820000,0.00192913169303092750,1.07372815073277650000,-0.62539171168064234000,0.94041264602654095000,0.99875475189249296000,0.80364419374559060000,108.39122741145520000000,0.52894037910956704000,100001.71947690283000000000,46444153.59500309100000000000,21604179372.22714600000000000000,0.84354793958695784000,0.00000000000000018485,24992.38468407202200000000,0.00000000749597197152,1
0.27219224061859915000,33.97679698055394200000,23480690.33601433400000000000,33.97679698055394200000,0.78170914247883438000,221.62985874871327000000,218.97261436909130000000,2.65724437962195290000,3.11666626786177000000,0.00191870760466906040,1.07084950627731910000,-0.62157168292606624000,0.93986926152876171000,0.99866195585166495000,0.80279838457832564000,110.81492937435662000000,0.51923821213729648000,102505.78307912793000000000,47714978.88743519000000000000,22242051720.83129900000000000000,0.85085403195973375000,-0.00684228330277280270,25617.95495233988200000000,0.00000000791108093547,1
0.27512274126359887000,31.28302682477642800000,23980234.30879381700000000000,31.28302682477642800000,0.77633209890955157000,224.42143669980061000000,221.74736142106545000000,2.67407527873508990000,3.11379235717102660000,0.00190839238428267020,1.08734226183369500000,-0.62435932239242498000,0.94079638133187904000,0.99884065721963022000,0.79962871577094607000,112.21071834990035000000,0.52205474329280066000,105666.00890351417000000000,50076935.85782504800000000000,23769478313.42123800000000000000,0.85074722141800885000,0.00797233883420214550,26408.68489357148400000000,0.00000000728386955542,1
0.27987175773328349000,38.30541079585665900000,22537309.37156345700000000000,38.30541079585664500000,0.78054559206036733000,218.16904665685519000000,215.52671796038669000000,2.64232869646850380000,3.10004683033465910000,0.00191924559130691310,1.08434070649933180000,-0.62007012227874725000,0.93836374209939477000,0.99859200466387521000,0.80207076001784405000,109.08452332842764000000,0.52673681480409185000,101040.50366111484000000000,47112744.81610061200000000000,22001851125.19741400000000000000,0.89263504873577293000,-0.01008919811169006600,25250.55289157498200000000,0.00000000891894563357,1
0.28055198925094382000,33.83577313742520700000,23565879.91245169600000000000,33.83577313742520700000,0.78212791732987808000,223.68718836453712000000,221.07736679767612000000,2.60982156686097480000,3.03736042715405260000,0.00193995538521558980,1.06856428227644360000,-0.62249884994960347000,0.93576410855129954000,0.99875094482637772000,0.80443342243693827000,111.84359418226862000000,0.52703211453709065000,106085.57117338602000000000,50632988.09767560700000000000,24198605310.97951900000000000000,0.85459541674709427000,0.00000000000000011620,26512.93726325757600000000,0.00000000787824526124,1
0.28024506589237813000,34.78473302893585400000,21734288.92282426700000000000,34.78473302893586100000,0.75793311271766806000,213.50969563268032000000,210.74210076972770000000,2.76759486295261060000,3.28901990301119970000,0.00180218639836331770,1.15911481419825170000,-0.61126433157918358000,0.94472646693053342000,0.99853278107169163000,0.78345612108039564000,106.75484781634007000000,0.52802733746702690000,96929.81522484302700000000,44335527.29730224600000000000,20323308286.33389300000000000000,0.95555952639452568000,0.00185310006916315120,24223.76088085270400000000,0.00000000809919894651,1
0.27642443983279474000,36.62684769671234600000,21134483.51974538000000000000,36.62684769671235300000,0.75592169716880664000,210.50500124654187000000,207.77362356173475000000,2.73137768480709250000,3.25274320355776860000,0.00179342344016529690,1.16908079514139860000,-0.60248932920811227000,0.93948733455002520000,0.99831901066290551000,0.78182025698413693000,105.25250062327113000000,0.52399517668725470000,93417.33787639798500000000,41764869.83364631200000000000,18710726318.78384800000000000000,0.97364317940552547000,0.00844356181239137170,23345.18096922649800000000,0.00000000852811277960,1
0.27880442484019080000,36.46104154603358400000,21886752.72107326600000000000,36.46104154603358400000,0.76282293827296743000,214.70271635543332000000,212.00021905086882000000,2.70249730456452130000,3.19619237174811350000,0.00183028110722662060,1.14425832115253990000,-0.60894092402646127000,0.93908812676675502000,0.99847389303422562000,0.78770460198025993000,107.35135817771673000000,0.52607207625619246000,97694.56986903175100000000,44784565.09256749600000000000,20572634174.02902200000000000000,0.94801669159751079000,0.00019854194814400471,24414.53048297463100000000,0.00000000848950684867,1
0.26774121143937191000,39.98678414318342800000,24224975.47092653100000000000,39.98678414318343500000,0.75751415529644550000,223.29711727144050000000,220.47398270566660000000,2.82313456577390550000,3.32465056860947920000,0.00179810892165240660,1.15720207540561580000,-0.61758389843788819000,0.94874323037320551000,0.99830008164664497000,0.78305088733032557000,111.64855863572032000000,0.51584842252139229000,103404.50991106458000000000,48228427.01323328200000000000,22542587791.65905800000000000000,0.98228302129576828000,0.00973056601042258590,25841.13418897375600000000,0.00000000931043281940,1
0.27714231363148673000,29.46703550231615800000,21262790.34471987900000000000,29.46703550231615800000,0.75198956611850465000,211.27695998600657000000,208.55810525256311000000,2.71885473344347250000,3.23817756673803990000,0.00178022880432598040,1.17937597108574210000,-0.59920745566026967000,0.93735968416273152000,0.99858666773636873000,0.77902487785247532000,105.63847999300341000000,0.52477652721482337000,94064.22357014942100000000,42180903.69086954000000000000,18951612182.84962100000000000000,0.94956732934440402000,0.00000000000000006149,23508.69235749210900000000,0.00000000686103822325,1
0.27067465382890210000,33.68001873833880200000,21528401.55978017700000000000,33.68001873833880200000,0.75432433661162634000,211.30333992794186000000,208.52486305603315000000,2.77847687190869720000,3.30900391886500910000,0.00178049596546529670,1.17402940284066880000,-0.60628587124256905000,0.94380510982099419000,0.99837949801163361000,0.78017677739709068000,105.65166996397113000000,0.51855462467026958000,93049.44358870513700000000,41293844.60837580300000000000,18369905350.47199200000000000000,0.96259469696969968000,0.00000000000000013243,23253.94411672456400000000,0.00000000784197975753,1
0.25697721151301683000,36.16216102103841500000,24803907.38933713000000000000,36.16216102103841500000,0.74755407846827626000,223.93620922601818000000,221.05953278215088000000,2.87667644386727470000,3.40057223432844240000,0.00174455709487195850,1.19043866296402270000,-0.61123624241500596000,0.94989591749271662000,0.99842863646782598000,0.77452141357156423000,111.96810461300910000000,0.50524929831757059000,101778.31569451383000000000,46592325.69775068800000000000,21378465687.69120800000000000000,0.99364263655665819000,-0.00273560646271616600,25435.54180036830800000000,0.00000000841991617993,1
0.27176460432543770000,33.37768257817023700000,20891559.33421640500000000000,33.37768257817023700000,0.76342857456452617000,208.37551017741106000000,205.62364374374005000000,2.75186643367103390000,3.27289634818607360000,0.00181590626609839130,1.13008725179131280000,-0.61256219226899289000,0.94442574189907669000,0.99846840979538609000,0.78722827297122122000,104.18775508870566000000,0.51959407973042526000,90693.11574946767400000000,39766171.62778841700000000000,17471503371.82743800000000000000,0.91125928874735218000,-0.00020934866177682696,22664.93769628005600000000,0.00000000777158448648,1
0.26756329003617196000,32.53318138591326700000,23390800.04444938500000000000,32.53318138591328100000,0.76203944129495704000,219.78210322773916000000,216.99784553232786000000,2.78425769541133410000,3.28317347989790600000,0.00181426369318466610,1.13390265235328580000,-0.61831915978748786000,0.94707363459445215000,0.99863552684238377000,0.78649829221053780000,109.89105161386961000000,0.51543600817088076000,99996.80629163332900000000,45827015.08576993600000000000,21047058659.65882100000000000000,0.90830553746060083000,0.01042558848838702000,24991.07163117035800000000,0.00000000757495272964,1
0.27570721953272609000,27.40346764821784800000,22116355.73545075200000000000,27.40346764821784800000,0.76613982455631169000,214.72786357805765000000,211.94676949533294000000,2.78109408272468620000,3.28360325377986450000,0.00183560417979380380,1.11963933676010810000,-0.62381601526422326000,0.94907116663669633000,0.99878432337326584000,0.78993130365879227000,107.36393178902870000000,0.52357321221771858000,96961.71115924588200000000,44108115.28377515100000000000,20108820615.31622700000000000000,0.86336116941710639000,0.01504558422601835900,24233.58019938640400000000,0.00000000638056172869,1
0.25797923543624418000,38.56751783359068500000,25813317.29900593700000000000,38.56751783359067800000,0.75369930110336758000,228.89231939217009000000,226.04034125631665000000,2.85197813585345150000,3.35592404564054190000,0.00177339843425042750,1.16639482387364770000,-0.61652093240798833000,0.94976370219234896000,0.99842005618653340000,0.77957418623384434000,114.44615969608508000000,0.50606960327800299000,106522.48591944479000000000,49919673.69282274700000000000,23444164670.12975300000000000000,0.98193016952970158000,0.00006333236826870485,26620.98309302215800000000,0.00000000897997404630,1
0.26654129933253257000,38.78726104596924500000,22152849.50517373900000000000,38.78726104596923100000,0.76326154825748305000,213.75556822202921000000,211.00410202627074000000,2.75146619575847670000,3.26709441951182940000,0.00181366931904631450,1.13315536192451120000,-0.61054832441429752000,0.94338173648321777000,0.99828107797598953000,0.78692013127501415000,106.87778411101465000000,0.51442143368397353000,94522.80584242608200000000,42092958.34468286500000000000,18779096603.48508100000000000000,0.94908529965258515000,0.00191706073473593020,23621.00790699589600000000,0.00000000903113856128,1
0.26336181093444877000,32.21293473147076000000,24714816.75002921400000000000,32.21293473147076700000,0.75642707638457818000,225.16336810581933000000,222.36687377395592000000,2.79649433186344030000,3.28680522630761060000,0.00179211417318967680,1.15321290373026560000,-0.61530580578997118000,0.94612942470383099000,0.99865312517913385000,0.78227435081185748000,112.58168405290971000000,0.51134428480666538000,104014.33580580102000000000,48374066.09276326000000000000,22539817316.89867400000000000000,0.92774002967574498000,0.00106948767129900600,25995.53415348750400000000,0.00000000750038721941,1
0.26372935125402974000,31.74553054429647100000,24277745.34627018500000000000,31.74553054429647900000,0.75679318518089889000,223.55283779273631000000,220.78427289787206000000,2.76856489486424810000,3.26950863354545880000,0.00179012992294936900,1.15382728173281990000,-0.60948006504130192000,0.94311223038513625000,0.99862502315990354000,0.78228218466227473000,111.77641889636810000000,0.51153026080872421000,102560.47739036998000000000,47372080.58230311400000000000,21922002624.39306600000000000000,0.92330751785370258000,0.01555488202084534700,25632.18637610178800000000,0.00000000739155788049,1
